"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.8119503770635,23.7320967685807,26.8446971938424,31.4846966692075,35.5227351661457,40.1149244798749
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.5898246155128,23.580300759418,26.7306710509941,31.4023649535955,35.447558634659,40.0281113588055
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.4952734102395,23.5790528127361,26.749430612178,31.378965476509,35.3288663309837,39.7453897738392
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.1749955797498,23.3031900402293,26.5869080629435,31.4901281574422,35.7640336448878,40.631077564522
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",18.6998585082595,22.7636912909149,26.1028303022212,31.2399883986172,35.8476779932583,41.2248215673682
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.2066063146735,23.3392533475144,26.8640634448303,32.4771174225618,37.68010729404,43.9257095848951
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.6243972737024,23.341852237297,26.2769699298254,30.6298600801385,34.3993313782381,38.6679889978716
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.8744552280988,23.5720624704762,26.4685867516995,30.7332731089007,34.4008201395693,38.5294857273002
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.9710365446188,24.0011936351805,27.2726709132558,32.2496959893332,36.6662118611315,41.7732141255413
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.1818654011482,24.3571141999219,27.6933746329219,32.6958849101916,37.0738092014973,42.0763915847583
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.5310782451973,24.9076474930433,28.3554107418009,33.4580322430707,37.8680116003966,42.8535551340006
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.6205656566099,25.0646882017362,28.5529964771337,33.6984697352556,38.1313091697034,43.1290368142418
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.463043126644,24.7588112705242,28.2066888153664,33.3977706178806,37.9585722159129,43.1876403972777
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.3321341569197,24.4995259062758,27.8958407237545,33.081687828932,37.6996121388227,43.0555063474144
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.0486319957687,24.1857347306122,27.5486276114059,32.6711840117687,37.2223306480194,42.4904522114269
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.0011505068475,24.2607337381422,27.6777976323021,32.8200356553697,37.3358624238071,42.5113443552849
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.0628304334058,24.3725942035641,27.9089266700548,33.3425457207603,38.2102195039788,43.884850645583
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.7162403837355,23.9590369164826,27.5435413592411,33.201645633682,38.4025755578218,44.6009375708769
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.6332660870182,25.1837421712417,29.117373322813,35.4598249297221,41.4089733651152,48.6232125995799
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.6610776588555,23.3699552364059,26.317238580767,30.7141292815637,34.5433794609254,38.9008349167236
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.0392148434824,23.9023144717839,26.9198511208462,31.351090153316,35.1523047019914,39.4222622466989
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.3316758038458,24.354536343994,27.6931928246857,32.8771612241678,37.5679599261396,43.0835438705422
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.4778445301973,24.7349610280187,28.2165938499559,33.5499291008049,38.313897768002,43.8538244955982
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.1685293288628,25.7870892154402,29.3612826307643,34.5653407563557,38.993046975502,43.9320292748689
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.3522774542693,25.9831027419622,29.5515639067451,34.7270510297382,39.1139817897168,43.9918435139807
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.8263655743371,25.3767710824126,28.9978270617433,34.4068106336925,39.1232821058525,44.4959838142418
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.4678267233574,24.7537506786492,28.2876677200248,33.7419844433569,38.6491925802113,44.3909584686641
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.3498105483711,24.5105652842765,27.9217276570724,33.1589135215867,37.8470984123111,43.3089775898642
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.3827609945982,24.7392452680031,28.2641562147503,33.6107336439704,38.3416308564898,43.7987860036395
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.8283636955795,25.2599860640489,29.0323479914567,35.0286540550956,40.5772315329678,47.227734890631
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.9160976940803,25.4323343840956,29.3457640069621,35.6697222919307,41.6141231203449,48.8357469507645
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.7210120430669,26.3409795466036,30.4153766949406,37.107882723777,43.4972181101957,51.3636509446654
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.8454098341744,23.6628918858299,26.7283157251224,31.3455601380882,35.4038641641177,40.0584427131191
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.6331651766699,23.2639318695566,26.3433338011942,31.2216777858177,35.7212806617325,41.0996359488095
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.1168011196707,24.0104263893178,27.5108371415108,33.3641270903346,39.0478562973419,46.1483290031679
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.3348435585484,24.563202242489,28.2503396754494,34.2435450822128,39.9084660704913,46.8235072166641
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.5045265322191,24.8861431502874,28.544030190069,34.2546579739481,39.448930568681,45.5837708638833
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.7920815560786,25.2819021439557,28.9450700512204,34.5441250832326,39.5349066638108,45.3281148096524
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.6465283781387,25.1262461492255,28.7454346665203,34.2274372983562,39.0717584374927,44.6534319451149
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.3160506555326,24.6416304795758,28.227295588577,33.7887495839346,38.8159009859864,44.721722933296
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.0471035528734,24.3104986011911,27.8809194815917,33.4712389184809,38.570224183834,44.6068779818239
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.148075347078,24.4007860983981,27.9469209423138,33.4771231721955,38.502113979494,44.4317902943072
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.2858663510788,25.7824697251713,29.5752449056088,35.5531300991209,41.0401473848537,47.5714449578453
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",22.4562742735933,27.3397511425524,31.5712311631017,38.408889171765,44.8359271448607,52.6436475045193
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",23.8167747759648,28.9579994814237,33.6269880032352,41.508210397707,49.2298035108359,58.9505122106349
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.1399908976606,24.1649863811929,27.4251401234538,32.3749660168659,36.7588946951646,41.8198642147299
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.7341516391372,23.3741787802976,26.5386422682504,31.6677695383573,36.5029332728065,42.3915055015759
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.7070948906558,23.6080589041028,27.2470011927279,33.5451667024105,39.8637972675854,47.9823049108775
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.1142301988576,24.3165755922901,28.0453039041044,34.204777371862,40.1169327536894,47.4295818260492
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.191025752956,24.4582044953633,28.1661351084524,34.1735152846848,39.8342413623718,46.7257739920977
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.2038925357795,24.5632457446679,28.2476819262046,34.0656587150512,39.4154126468217,45.7930510925095
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.211065199849,24.5520346128756,28.1833604907781,33.8631736091799,39.0386840754903,45.1607615252009
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.8571754618612,24.0137758182971,27.540524259308,33.129550105393,38.2864207574941,44.4522116077376
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.9404980197478,24.1340793744595,27.6507713147694,33.1638279604165,38.1983221364745,44.164702407167
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.6073245058881,24.9300764715819,28.54293931482,34.1892202307995,39.3301309842499,45.4071823630065
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.3785997826906,25.8434170399675,29.6174689463123,35.5776556640929,41.058789133222,47.5936782401232
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",22.610943051099,27.4234552287517,31.584432621386,38.2946914258124,44.5899481487965,52.2250507678876
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",24.1407804132037,29.4550079773963,34.1357059659562,41.81500292269,49.1381748473922,58.145609715777
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.4943948700019,24.6061925626006,28.0577423357336,33.4736661010857,38.4238110809061,44.2946544299191
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.035281468073,23.8116262495518,27.1527761829577,32.6573286706078,37.9275043104759,44.4319366241002
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.9343257177792,23.653959366984,26.9327575835649,32.3160144905431,37.4532167524078,43.7757273549097
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.7356849068274,23.6665840572241,27.3659631709146,33.8217888290121,40.3493523801491,48.7929013833467
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.4145354224808,24.5222680538326,28.18003640647,34.2423093549092,40.0794785510539,47.3189017623979
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.2775992771116,24.4458502977234,28.0580441062297,33.8956693723942,39.3833317136911,46.0505043094574
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.9783211030627,24.172451047253,27.6997575741466,33.2442077091309,38.320259888096,44.3490180665843
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.1784449058601,24.4859946601576,27.9284494318425,33.0908509385884,37.6092563741306,42.7729049804433
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.2534854886057,24.4680155949467,27.8586847327755,32.9747329054175,37.4789685699644,42.6523808940588
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.6673795340934,24.905098916772,28.4020914271487,33.8034391453954,38.6664510746803,44.3599745636458
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.172101831562,25.5224403555921,29.2055880003803,35.0307909247174,40.3953233121372,46.7989075512088
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",22.6584544372786,27.3372076314414,31.2798696781927,37.4885325680451,43.1825983937141,49.9554754460818
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",23.684120653237,28.8435814127981,33.2620630604345,40.3247076588293,46.8948554291008,54.8058274260262
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.7962259941918,25.0472972921804,28.7325402938108,34.6901343746808,40.2922873829089,47.1003473485839
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.2717648525514,24.3724217080601,27.9087113543093,33.5978324449636,38.9228724501186,45.3685553974074
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",19.97896043024,23.8187110373347,27.228367988396,32.8648530173132,38.2787465070327,44.979068172014
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.0600535363052,23.8692933682949,27.2125772607845,32.6796912067243,37.8770190923488,44.2525640726716
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.2927050448781,24.2684346158741,27.7926866179347,33.6091695846797,39.1873529810794,46.0818688245675
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.1342161732933,24.1756904868174,27.6286292093242,33.1359320464695,38.2485936450875,44.3937053761149
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.2010675077951,24.2642771134922,27.6140485182331,32.7834271758084,37.4336561842785,42.8741152200954
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.2119726173618,24.1094290286412,27.2389788705828,31.9526830204604,36.0956612711582,40.8472484149783
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.2496867963715,24.1074896512945,27.2899550903167,32.2040444682433,36.6271149409184,41.8043131085606
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.5507070406636,24.4055139749825,27.6352284513475,32.6942201801129,37.3104286078218,42.7774069025854
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.1121649861343,25.2447161024659,28.7262493944837,34.2075051557708,39.2333608312769,45.2103122514651
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.9833469187578,26.571506590884,30.3702060241835,36.2554621396701,41.569597679702,47.8068227265077
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",23.0288892370592,27.9952934595549,32.1706366181407,38.7316011312165,44.7364478633954,51.8664452721963
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.9757763654586,25.4864821081969,29.3339340200169,35.4610543116225,41.1408008458268,47.9589487503069
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.6602646569493,25.191723045196,28.9491095428725,34.778424713776,40.0490134967787,46.242141325649
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.2703673507644,24.3199684120609,27.9031963493837,33.8070512707223,39.4599628031456,46.4372280498277
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.1052336263896,23.9658843209232,27.4147710585402,33.1480671318717,38.6842650317114,45.5672936362462
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.725386185276,24.7325598882816,27.98291404001,32.924350887519,37.3063567167257,42.370555157473
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.5348213251339,24.6327390369954,28.0878330414276,33.531451979139,38.526289263969,44.4699151070869
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.2942622639996,24.1224893349035,27.2879584366961,32.1863719365407,36.60444129094,41.7849371763652
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.1085999498313,23.7854011588789,26.8091710439493,31.4648979918769,35.6439969573195,40.524200233448
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.1150731497952,23.8253650596108,26.9072752667662,31.6964080836059,36.03323488728,41.1359369095628
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.2568863274955,24.0644173125381,27.2428349735371,32.204624096111,36.7175078593374,42.0473115114891
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.0803458274766,25.2974005825356,28.7311053302146,33.9697086967541,38.6309225167982,44.0333632442222
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.8081618922316,26.4109273125844,30.2662251435127,36.3035518139479,41.8110982985435,48.3322991212784
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",22.8519140054056,27.7855068802902,32.0804256716048,39.0507240592665,45.6295035145992,53.6499033905364
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.9755971286017,25.5369831428975,29.4117396773897,35.5589660469286,41.2367706285566,48.0314651992136
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.0203722558933,25.5355583858153,29.3787157092684,35.4870576210187,41.1388680582991,47.9126562609607
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.6955274426793,24.8369732123233,28.5097596010654,34.5738978685579,40.3918798449917,47.585214516708
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.4402557691481,24.2677771175545,27.7661852264892,33.7070280123807,39.5607605270393,46.9661916934026
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.1145595228914,25.2849012270739,28.7146552033501,33.9956225302193,38.7360757363267,44.2719311540625
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.743603087897,24.7265690403112,27.8829717777102,32.5799614875944,36.6606792719836,41.2946874581364
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.3105074159132,24.2472978640225,27.5110393338883,32.5736989326463,37.1504228105921,42.5275387413745
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.5067911672915,24.3786909909284,27.493122877953,32.1915558943309,36.3274336848116,41.0770904152275
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.1953733600618,24.0601674231774,27.226806535464,32.0859114233408,36.4333711812404,41.4960238289801
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.6142922515234,24.7284585427818,28.0071551955177,32.9113147415966,37.1930986647578,42.0760015883375
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",20.9271587385321,25.1519562985432,28.6421740461105,34.0386043853952,38.9019656611824,44.600693670841
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",21.9553326988493,26.6256226218104,30.5390550615275,36.6697003481906,42.264363292069,48.8907313852693
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","1950-1999",22.9350362040164,27.7538557390343,32.0420301229507,39.144824965981,45.9799549143416,54.4528960103679
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","2020-2069",19.8488180955627,24.3864993709443,28.7706142139612,36.6119939788649,44.726981881557,55.436396652312
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","2020-2069",19.5768650538094,23.8550819186129,27.8948530810127,34.9668609705728,42.138704508769,51.4393955911152
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","2020-2069",19.2809284878827,23.3558816847293,27.1765641319541,33.8208801352408,40.5169201843892,49.153834546962
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","2020-2069",19.151839734539,23.1276329876251,26.7488162038112,32.8780376189588,38.8986596749473,46.4948930270932
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","2020-2069",19.1258041381068,23.2860872025873,26.9608016412627,33.0055368800896,38.7843861200676,45.9076102421395
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","2020-2069",19.0403441032273,23.0457236396619,26.5995596915112,32.4699372244259,38.1044294902189,45.0734554381865
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","2020-2069",19.2758516404223,23.3332332575126,26.7646050231219,32.1861259937817,37.1740945812202,43.1232629857936
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","2020-2069",19.3559266812457,23.2290712219455,26.4440600124868,31.436846492011,35.9553757000863,41.269130135653
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6","2020-2069",19.2874752273067,23.0692036535729,26.1942450387848,31.0272745610448,35.3839393629933,40.4899919306613
